0.8935 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
83.6679 	EXP 	cue: pos = array([-0.5,  0. ])
83.6679 	EXP 	target: pos = array([0.5, 0. ])
83.6679 	EXP 	fixation: autoDraw = True
84.1516 	EXP 	cue: autoDraw = True
84.3512 	EXP 	cue: autoDraw = False
84.3512 	EXP 	target: autoDraw = True
84.6557 	DATA 	Keypress: right
84.6723 	EXP 	New trial (rep=3, index=9): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
84.6845 	EXP 	fixation: autoDraw = False
84.6845 	EXP 	cue: autoDraw = False
84.6845 	EXP 	target: autoDraw = False
84.6845 	EXP 	cue: pos = array([-0.5,  0. ])
84.6845 	EXP 	target: pos = array([-0.5,  0. ])
84.6845 	EXP 	fixation: autoDraw = True
85.1685 	EXP 	cue: autoDraw = True
85.3679 	EXP 	cue: autoDraw = False
85.3679 	EXP 	target: autoDraw = True
85.6549 	EXP 	New trial (rep=4, index=0): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left')])
85.6598 	DATA 	Keypress: left
85.6686 	EXP 	fixation: autoDraw = False
85.6686 	EXP 	cue: autoDraw = False
85.6686 	EXP 	target: autoDraw = False
85.6686 	EXP 	cue: pos = array([-0.5,  0. ])
85.6686 	EXP 	target: pos = array([-0.5,  0. ])
85.6686 	EXP 	fixation: autoDraw = True
86.1513 	EXP 	cue: autoDraw = True
86.3513 	EXP 	cue: autoDraw = False
86.3513 	EXP 	target: autoDraw = True
86.6706 	EXP 	New trial (rep=4, index=1): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left ')])
86.6740 	DATA 	Keypress: left
86.6854 	EXP 	fixation: autoDraw = False
86.6854 	EXP 	cue: autoDraw = False
86.6854 	EXP 	target: autoDraw = False
86.6854 	EXP 	cue: pos = array([0.5, 0. ])
86.6854 	EXP 	target: pos = array([-0.5,  0. ])
86.6854 	EXP 	fixation: autoDraw = True
87.1685 	EXP 	cue: autoDraw = True
87.3685 	EXP 	cue: autoDraw = False
87.3685 	EXP 	target: autoDraw = True
87.6709 	EXP 	New trial (rep=4, index=2): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
87.6738 	DATA 	Keypress: left
87.6854 	EXP 	fixation: autoDraw = False
87.6854 	EXP 	cue: autoDraw = False
87.6854 	EXP 	target: autoDraw = False
87.6854 	EXP 	cue: pos = array([-0.5,  0. ])
87.6854 	EXP 	target: pos = array([0.5, 0. ])
87.6854 	EXP 	fixation: autoDraw = True
88.1687 	EXP 	cue: autoDraw = True
88.3687 	EXP 	cue: autoDraw = False
88.3687 	EXP 	target: autoDraw = True
88.6529 	EXP 	New trial (rep=4, index=3): OrderedDict([('target_pos', 0.5), ('cue_pos', 0.5), ('corrAns', 'right ')])
88.6557 	DATA 	Keypress: right
88.6687 	EXP 	fixation: autoDraw = False
88.6687 	EXP 	cue: autoDraw = False
88.6687 	EXP 	target: autoDraw = False
88.6687 	EXP 	cue: pos = array([0.5, 0. ])
88.6687 	EXP 	target: pos = array([0.5, 0. ])
88.6687 	EXP 	fixation: autoDraw = True
89.1522 	EXP 	cue: autoDraw = True
89.3522 	EXP 	cue: autoDraw = False
89.3522 	EXP 	target: autoDraw = True
89.6719 	EXP 	New trial (rep=4, index=4): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left')])
89.6761 	DATA 	Keypress: left
89.6855 	EXP 	fixation: autoDraw = False
89.6855 	EXP 	cue: autoDraw = False
89.6855 	EXP 	target: autoDraw = False
89.6855 	EXP 	cue: pos = array([0.5, 0. ])
89.6855 	EXP 	target: pos = array([-0.5,  0. ])
89.6855 	EXP 	fixation: autoDraw = True
89.7212 	DATA 	Keypress: right
90.1683 	EXP 	cue: autoDraw = True
90.3690 	EXP 	cue: autoDraw = False
90.3690 	EXP 	target: autoDraw = True
90.6720 	EXP 	New trial (rep=4, index=5): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left')])
90.6758 	DATA 	Keypress: left
90.6853 	EXP 	fixation: autoDraw = False
90.6853 	EXP 	cue: autoDraw = False
90.6853 	EXP 	target: autoDraw = False
90.6853 	EXP 	cue: pos = array([-0.5,  0. ])
90.6853 	EXP 	target: pos = array([-0.5,  0. ])
90.6853 	EXP 	fixation: autoDraw = True
91.1683 	EXP 	cue: autoDraw = True
91.3689 	EXP 	cue: autoDraw = False
91.3689 	EXP 	target: autoDraw = True
91.6202 	EXP 	New trial (rep=4, index=6): OrderedDict([('target_pos', 0.5), ('cue_pos', 0.5), ('corrAns', 'right ')])
91.6236 	DATA 	Keypress: left
91.6355 	EXP 	fixation: autoDraw = False
91.6355 	EXP 	cue: autoDraw = False
91.6355 	EXP 	target: autoDraw = False
91.6355 	EXP 	cue: pos = array([0.5, 0. ])
91.6355 	EXP 	target: pos = array([0.5, 0. ])
91.6355 	EXP 	fixation: autoDraw = True
92.1184 	EXP 	cue: autoDraw = True
92.3188 	EXP 	cue: autoDraw = False
92.3188 	EXP 	target: autoDraw = True
92.5391 	EXP 	New trial (rep=4, index=7): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
92.5435 	DATA 	Keypress: right
92.5519 	EXP 	fixation: autoDraw = False
92.5519 	EXP 	cue: autoDraw = False
92.5519 	EXP 	target: autoDraw = False
92.5519 	EXP 	cue: pos = array([-0.5,  0. ])
92.5519 	EXP 	target: pos = array([-0.5,  0. ])
92.5519 	EXP 	fixation: autoDraw = True
93.0353 	EXP 	cue: autoDraw = True
93.2351 	EXP 	cue: autoDraw = False
93.2351 	EXP 	target: autoDraw = True
93.4529 	EXP 	New trial (rep=4, index=8): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
93.4559 	DATA 	Keypress: left
93.4690 	EXP 	fixation: autoDraw = False
93.4690 	EXP 	cue: autoDraw = False
93.4690 	EXP 	target: autoDraw = False
93.4690 	EXP 	cue: pos = array([-0.5,  0. ])
93.4690 	EXP 	target: pos = array([0.5, 0. ])
93.4690 	EXP 	fixation: autoDraw = True
93.9525 	EXP 	cue: autoDraw = True
94.1523 	EXP 	cue: autoDraw = False
94.1523 	EXP 	target: autoDraw = True
94.4389 	EXP 	New trial (rep=4, index=9): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
94.4426 	DATA 	Keypress: right
94.4523 	EXP 	fixation: autoDraw = False
94.4523 	EXP 	cue: autoDraw = False
94.4523 	EXP 	target: autoDraw = False
94.4523 	EXP 	cue: pos = array([-0.5,  0. ])
94.4523 	EXP 	target: pos = array([-0.5,  0. ])
94.4523 	EXP 	fixation: autoDraw = True
94.9359 	EXP 	cue: autoDraw = True
95.1357 	EXP 	cue: autoDraw = False
95.1357 	EXP 	target: autoDraw = True
95.4432 	INFO 	saved data to /Users/jeevasm/Desktop/posnerfirst/data/D_Posner_Cueing_Task_2021_Apr_09_1148trials.csv
95.4461 	DATA 	Keypress: left
95.4682 	EXP 	fixation: autoDraw = False
95.4682 	EXP 	cue: autoDraw = False
95.4682 	EXP 	target: autoDraw = False
95.4682 	EXP 	ending: autoDraw = True
106.0560 	DATA 	Keypress: escape
106.4400 	EXP 	window1: mouseVisible = True
106.4402 	DEBUG 	Saving data for Posner_Cueing_Task ExperimentHandler
106.4423 	INFO 	saved data to /Users/jeevasm/Desktop/posnerfirst/data/D_Posner_Cueing_Task_2021_Apr_09_1148.psydat
106.4521 	INFO 	saved data to '/Users/jeevasm/Desktop/posnerfirst/data/D_Posner_Cueing_Task_2021_Apr_09_1148.csv'
