0.9122 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
60.1369 	EXP 	target: pos = array([0.5, 0. ])
60.1369 	EXP 	fixation: autoDraw = True
60.6217 	EXP 	cue: autoDraw = True
60.8220 	EXP 	cue: autoDraw = False
60.8220 	EXP 	target: autoDraw = True
61.1890 	EXP 	New trial (rep=3, index=9): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left')])
61.1920 	DATA 	Keypress: right
61.2036 	EXP 	fixation: autoDraw = False
61.2036 	EXP 	cue: autoDraw = False
61.2036 	EXP 	target: autoDraw = False
61.2036 	EXP 	cue: pos = array([0.5, 0. ])
61.2036 	EXP 	target: pos = array([-0.5,  0. ])
61.2036 	EXP 	fixation: autoDraw = True
61.6879 	EXP 	cue: autoDraw = True
61.8888 	EXP 	cue: autoDraw = False
61.8888 	EXP 	target: autoDraw = True
62.2590 	EXP 	New trial (rep=4, index=0): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
62.2646 	DATA 	Keypress: left
62.2717 	EXP 	fixation: autoDraw = False
62.2717 	EXP 	cue: autoDraw = False
62.2717 	EXP 	target: autoDraw = False
62.2717 	EXP 	cue: pos = array([-0.5,  0. ])
62.2717 	EXP 	target: pos = array([0.5, 0. ])
62.2717 	EXP 	fixation: autoDraw = True
62.7552 	EXP 	cue: autoDraw = True
62.9545 	EXP 	cue: autoDraw = False
62.9545 	EXP 	target: autoDraw = True
63.4068 	EXP 	New trial (rep=4, index=1): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left')])
63.4101 	DATA 	Keypress: right
63.4209 	EXP 	fixation: autoDraw = False
63.4209 	EXP 	cue: autoDraw = False
63.4209 	EXP 	target: autoDraw = False
63.4209 	EXP 	cue: pos = array([-0.5,  0. ])
63.4209 	EXP 	target: pos = array([-0.5,  0. ])
63.4209 	EXP 	fixation: autoDraw = True
63.9050 	EXP 	cue: autoDraw = True
64.1052 	EXP 	cue: autoDraw = False
64.1052 	EXP 	target: autoDraw = True
64.4233 	EXP 	New trial (rep=4, index=2): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
64.4266 	DATA 	Keypress: left
64.4379 	EXP 	fixation: autoDraw = False
64.4379 	EXP 	cue: autoDraw = False
64.4379 	EXP 	target: autoDraw = False
64.4379 	EXP 	cue: pos = array([-0.5,  0. ])
64.4379 	EXP 	target: pos = array([-0.5,  0. ])
64.4379 	EXP 	fixation: autoDraw = True
64.9221 	EXP 	cue: autoDraw = True
65.1211 	EXP 	cue: autoDraw = False
65.1211 	EXP 	target: autoDraw = True
65.4558 	EXP 	New trial (rep=4, index=3): OrderedDict([('target_pos', 0.5), ('cue_pos', 0.5), ('corrAns', 'right ')])
65.4587 	DATA 	Keypress: left
65.4708 	EXP 	fixation: autoDraw = False
65.4708 	EXP 	cue: autoDraw = False
65.4708 	EXP 	target: autoDraw = False
65.4708 	EXP 	cue: pos = array([0.5, 0. ])
65.4708 	EXP 	target: pos = array([0.5, 0. ])
65.4708 	EXP 	fixation: autoDraw = True
65.9556 	EXP 	cue: autoDraw = True
66.1545 	EXP 	target: autoDraw = True
66.1724 	EXP 	cue: autoDraw = False
66.5070 	EXP 	New trial (rep=4, index=4): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
66.5102 	DATA 	Keypress: right
66.5209 	EXP 	fixation: autoDraw = False
66.5209 	EXP 	cue: autoDraw = False
66.5209 	EXP 	target: autoDraw = False
66.5209 	EXP 	cue: pos = array([-0.5,  0. ])
66.5209 	EXP 	target: pos = array([0.5, 0. ])
66.5209 	EXP 	fixation: autoDraw = True
67.0046 	EXP 	cue: autoDraw = True
67.2047 	EXP 	cue: autoDraw = False
67.2047 	EXP 	target: autoDraw = True
67.6421 	EXP 	New trial (rep=4, index=5): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left')])
67.6457 	DATA 	Keypress: right
67.6541 	EXP 	fixation: autoDraw = False
67.6541 	EXP 	cue: autoDraw = False
67.6541 	EXP 	target: autoDraw = False
67.6541 	EXP 	cue: pos = array([0.5, 0. ])
67.6541 	EXP 	target: pos = array([-0.5,  0. ])
67.6541 	EXP 	fixation: autoDraw = True
68.1390 	EXP 	cue: autoDraw = True
68.3389 	EXP 	cue: autoDraw = False
68.3389 	EXP 	target: autoDraw = True
68.6901 	EXP 	New trial (rep=4, index=6): OrderedDict([('target_pos', 0.5), ('cue_pos', 0.5), ('corrAns', 'right ')])
68.6930 	DATA 	Keypress: left
68.7057 	EXP 	fixation: autoDraw = False
68.7057 	EXP 	cue: autoDraw = False
68.7057 	EXP 	target: autoDraw = False
68.7057 	EXP 	cue: pos = array([0.5, 0. ])
68.7057 	EXP 	target: pos = array([0.5, 0. ])
68.7057 	EXP 	fixation: autoDraw = True
69.1880 	EXP 	cue: autoDraw = True
69.3891 	EXP 	cue: autoDraw = False
69.3891 	EXP 	target: autoDraw = True
69.7239 	EXP 	New trial (rep=4, index=7): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left')])
69.7273 	DATA 	Keypress: right
69.7389 	EXP 	fixation: autoDraw = False
69.7389 	EXP 	cue: autoDraw = False
69.7389 	EXP 	target: autoDraw = False
69.7389 	EXP 	cue: pos = array([-0.5,  0. ])
69.7389 	EXP 	target: pos = array([-0.5,  0. ])
69.7389 	EXP 	fixation: autoDraw = True
70.2216 	EXP 	cue: autoDraw = True
70.4218 	EXP 	cue: autoDraw = False
70.4218 	EXP 	target: autoDraw = True
70.7400 	EXP 	New trial (rep=4, index=8): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
70.7429 	DATA 	Keypress: left
70.7555 	EXP 	fixation: autoDraw = False
70.7555 	EXP 	cue: autoDraw = False
70.7555 	EXP 	target: autoDraw = False
70.7555 	EXP 	cue: pos = array([-0.5,  0. ])
70.7555 	EXP 	target: pos = array([-0.5,  0. ])
70.7555 	EXP 	fixation: autoDraw = True
71.2385 	EXP 	cue: autoDraw = True
71.4396 	EXP 	cue: autoDraw = False
71.4396 	EXP 	target: autoDraw = True
71.7904 	EXP 	New trial (rep=4, index=9): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left ')])
71.7939 	DATA 	Keypress: left
71.8049 	EXP 	fixation: autoDraw = False
71.8049 	EXP 	cue: autoDraw = False
71.8049 	EXP 	target: autoDraw = False
71.8049 	EXP 	cue: pos = array([0.5, 0. ])
71.8049 	EXP 	target: pos = array([-0.5,  0. ])
71.8049 	EXP 	fixation: autoDraw = True
72.2895 	EXP 	cue: autoDraw = True
72.4891 	EXP 	target: autoDraw = True
72.5056 	EXP 	cue: autoDraw = False
72.9529 	INFO 	saved data to /Users/jeevasm/Desktop/posnerfirst/data/B_Posner_Cueing_Task_2021_Apr_09_1048trials.csv
72.9563 	DATA 	Keypress: left
72.9718 	EXP 	fixation: autoDraw = False
72.9718 	EXP 	cue: autoDraw = False
72.9718 	EXP 	target: autoDraw = False
72.9718 	EXP 	ending: autoDraw = True
74.9750 	DATA 	Keypress: escape
75.4245 	EXP 	window1: mouseVisible = True
75.4246 	DEBUG 	Saving data for Posner_Cueing_Task ExperimentHandler
75.4269 	INFO 	saved data to /Users/jeevasm/Desktop/posnerfirst/data/B_Posner_Cueing_Task_2021_Apr_09_1048.psydat
75.4363 	INFO 	saved data to '/Users/jeevasm/Desktop/posnerfirst/data/B_Posner_Cueing_Task_2021_Apr_09_1048.csv'
