0.9821 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
67.0861 	EXP 	target: pos = array([-0.5,  0. ])
67.0861 	EXP 	fixation: autoDraw = True
67.5692 	EXP 	cue: autoDraw = True
67.7702 	EXP 	cue: autoDraw = False
67.7702 	EXP 	target: autoDraw = True
68.1048 	EXP 	New trial (rep=3, index=9): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
68.1084 	DATA 	Keypress: left
68.1196 	EXP 	fixation: autoDraw = False
68.1196 	EXP 	cue: autoDraw = False
68.1196 	EXP 	target: autoDraw = False
68.1196 	EXP 	cue: pos = array([-0.5,  0. ])
68.1196 	EXP 	target: pos = array([-0.5,  0. ])
68.1196 	EXP 	fixation: autoDraw = True
68.6033 	EXP 	cue: autoDraw = True
68.8024 	EXP 	cue: autoDraw = False
68.8024 	EXP 	target: autoDraw = True
69.1584 	DATA 	Keypress: left
69.1727 	EXP 	New trial (rep=4, index=0): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left')])
69.1873 	EXP 	fixation: autoDraw = False
69.1873 	EXP 	cue: autoDraw = False
69.1873 	EXP 	target: autoDraw = False
69.1873 	EXP 	cue: pos = array([-0.5,  0. ])
69.1873 	EXP 	target: pos = array([-0.5,  0. ])
69.1873 	EXP 	fixation: autoDraw = True
69.6698 	EXP 	cue: autoDraw = True
69.8703 	EXP 	cue: autoDraw = False
69.8703 	EXP 	target: autoDraw = True
70.2887 	EXP 	New trial (rep=4, index=1): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
70.2923 	DATA 	Keypress: left
70.3030 	EXP 	fixation: autoDraw = False
70.3030 	EXP 	cue: autoDraw = False
70.3030 	EXP 	target: autoDraw = False
70.3030 	EXP 	cue: pos = array([-0.5,  0. ])
70.3030 	EXP 	target: pos = array([0.5, 0. ])
70.3030 	EXP 	fixation: autoDraw = True
70.7855 	EXP 	cue: autoDraw = True
70.9860 	EXP 	cue: autoDraw = False
70.9860 	EXP 	target: autoDraw = True
71.3380 	EXP 	New trial (rep=4, index=2): OrderedDict([('target_pos', 0.5), ('cue_pos', 0.5), ('corrAns', 'right ')])
71.3417 	DATA 	Keypress: right
71.3520 	EXP 	fixation: autoDraw = False
71.3520 	EXP 	cue: autoDraw = False
71.3520 	EXP 	target: autoDraw = False
71.3520 	EXP 	cue: pos = array([0.5, 0. ])
71.3520 	EXP 	target: pos = array([0.5, 0. ])
71.3520 	EXP 	fixation: autoDraw = True
71.8359 	EXP 	cue: autoDraw = True
72.0355 	EXP 	cue: autoDraw = False
72.0355 	EXP 	target: autoDraw = True
72.4728 	EXP 	New trial (rep=4, index=3): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left')])
72.4761 	DATA 	Keypress: right
72.4855 	EXP 	fixation: autoDraw = False
72.4855 	EXP 	cue: autoDraw = False
72.4855 	EXP 	target: autoDraw = False
72.4855 	EXP 	cue: pos = array([-0.5,  0. ])
72.4855 	EXP 	target: pos = array([-0.5,  0. ])
72.4855 	EXP 	fixation: autoDraw = True
72.9704 	EXP 	cue: autoDraw = True
73.1705 	EXP 	cue: autoDraw = False
73.1705 	EXP 	target: autoDraw = True
73.4892 	EXP 	New trial (rep=4, index=4): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left')])
73.4926 	DATA 	Keypress: left
73.5038 	EXP 	fixation: autoDraw = False
73.5038 	EXP 	cue: autoDraw = False
73.5038 	EXP 	target: autoDraw = False
73.5038 	EXP 	cue: pos = array([0.5, 0. ])
73.5038 	EXP 	target: pos = array([-0.5,  0. ])
73.5038 	EXP 	fixation: autoDraw = True
73.9865 	EXP 	cue: autoDraw = True
74.1873 	EXP 	cue: autoDraw = False
74.1873 	EXP 	target: autoDraw = True
74.5403 	EXP 	New trial (rep=4, index=5): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
74.5446 	DATA 	Keypress: left
74.5532 	EXP 	fixation: autoDraw = False
74.5532 	EXP 	cue: autoDraw = False
74.5532 	EXP 	target: autoDraw = False
74.5532 	EXP 	cue: pos = array([-0.5,  0. ])
74.5532 	EXP 	target: pos = array([-0.5,  0. ])
74.5532 	EXP 	fixation: autoDraw = True
75.0374 	EXP 	cue: autoDraw = True
75.2371 	EXP 	cue: autoDraw = False
75.2371 	EXP 	target: autoDraw = True
75.7589 	DATA 	Keypress: left
75.7752 	EXP 	New trial (rep=4, index=6): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left ')])
75.7866 	EXP 	fixation: autoDraw = False
75.7866 	EXP 	cue: autoDraw = False
75.7866 	EXP 	target: autoDraw = False
75.7866 	EXP 	cue: pos = array([0.5, 0. ])
75.7866 	EXP 	target: pos = array([-0.5,  0. ])
75.7866 	EXP 	fixation: autoDraw = True
76.2702 	EXP 	cue: autoDraw = True
76.4704 	EXP 	cue: autoDraw = False
76.4704 	EXP 	target: autoDraw = True
76.9217 	EXP 	New trial (rep=4, index=7): OrderedDict([('target_pos', 0.5), ('cue_pos', 0.5), ('corrAns', 'right ')])
76.9251 	DATA 	Keypress: left
76.9360 	EXP 	fixation: autoDraw = False
76.9360 	EXP 	cue: autoDraw = False
76.9360 	EXP 	target: autoDraw = False
76.9360 	EXP 	cue: pos = array([0.5, 0. ])
76.9360 	EXP 	target: pos = array([0.5, 0. ])
76.9360 	EXP 	fixation: autoDraw = True
77.4195 	EXP 	cue: autoDraw = True
77.6194 	EXP 	cue: autoDraw = False
77.6194 	EXP 	target: autoDraw = True
77.9723 	EXP 	New trial (rep=4, index=8): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
77.9751 	DATA 	Keypress: right
77.9874 	EXP 	fixation: autoDraw = False
77.9874 	EXP 	cue: autoDraw = False
77.9874 	EXP 	target: autoDraw = False
77.9874 	EXP 	cue: pos = array([-0.5,  0. ])
77.9874 	EXP 	target: pos = array([-0.5,  0. ])
77.9874 	EXP 	fixation: autoDraw = True
78.4712 	EXP 	cue: autoDraw = True
78.6695 	EXP 	target: autoDraw = True
78.6860 	EXP 	cue: autoDraw = False
79.0229 	EXP 	New trial (rep=4, index=9): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
79.0270 	DATA 	Keypress: left
79.0362 	EXP 	fixation: autoDraw = False
79.0362 	EXP 	cue: autoDraw = False
79.0362 	EXP 	target: autoDraw = False
79.0362 	EXP 	cue: pos = array([-0.5,  0. ])
79.0362 	EXP 	target: pos = array([0.5, 0. ])
79.0362 	EXP 	fixation: autoDraw = True
79.5192 	EXP 	cue: autoDraw = True
79.7199 	EXP 	cue: autoDraw = False
79.7199 	EXP 	target: autoDraw = True
80.2222 	INFO 	saved data to /Users/jeevasm/Desktop/posnerfirst/data/C_Posner_Cueing_Task_2021_Apr_09_1126trials.csv
80.2298 	DATA 	Keypress: right
80.2370 	EXP 	fixation: autoDraw = False
80.2370 	EXP 	cue: autoDraw = False
80.2370 	EXP 	target: autoDraw = False
80.2370 	EXP 	ending: autoDraw = True
84.1238 	DATA 	Keypress: escape
84.5385 	EXP 	window1: mouseVisible = True
84.5387 	DEBUG 	Saving data for Posner_Cueing_Task ExperimentHandler
84.5409 	INFO 	saved data to /Users/jeevasm/Desktop/posnerfirst/data/C_Posner_Cueing_Task_2021_Apr_09_1126.psydat
84.5514 	INFO 	saved data to '/Users/jeevasm/Desktop/posnerfirst/data/C_Posner_Cueing_Task_2021_Apr_09_1126.csv'
