0.8966 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
81.3090 	EXP 	target: pos = array([0.5, 0. ])
81.3090 	EXP 	fixation: autoDraw = True
81.7926 	EXP 	cue: autoDraw = True
81.9926 	EXP 	cue: autoDraw = False
81.9926 	EXP 	target: autoDraw = True
82.5952 	EXP 	New trial (rep=3, index=9): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
82.5994 	DATA 	Keypress: right
82.6094 	EXP 	fixation: autoDraw = False
82.6094 	EXP 	cue: autoDraw = False
82.6094 	EXP 	target: autoDraw = False
82.6094 	EXP 	cue: pos = array([-0.5,  0. ])
82.6094 	EXP 	target: pos = array([0.5, 0. ])
82.6094 	EXP 	fixation: autoDraw = True
83.0927 	EXP 	cue: autoDraw = True
83.2928 	EXP 	cue: autoDraw = False
83.2928 	EXP 	target: autoDraw = True
84.0286 	EXP 	New trial (rep=4, index=0): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
84.0328 	DATA 	Keypress: right
84.0427 	EXP 	fixation: autoDraw = False
84.0427 	EXP 	cue: autoDraw = False
84.0427 	EXP 	target: autoDraw = False
84.0427 	EXP 	cue: pos = array([-0.5,  0. ])
84.0427 	EXP 	target: pos = array([-0.5,  0. ])
84.0427 	EXP 	fixation: autoDraw = True
84.5261 	EXP 	cue: autoDraw = True
84.7262 	EXP 	cue: autoDraw = False
84.7262 	EXP 	target: autoDraw = True
85.2460 	EXP 	New trial (rep=4, index=1): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left')])
85.2503 	DATA 	Keypress: left
85.2590 	EXP 	fixation: autoDraw = False
85.2590 	EXP 	cue: autoDraw = False
85.2590 	EXP 	target: autoDraw = False
85.2590 	EXP 	cue: pos = array([-0.5,  0. ])
85.2590 	EXP 	target: pos = array([-0.5,  0. ])
85.2590 	EXP 	fixation: autoDraw = True
85.7429 	EXP 	cue: autoDraw = True
85.9431 	EXP 	cue: autoDraw = False
85.9431 	EXP 	target: autoDraw = True
86.4281 	EXP 	New trial (rep=4, index=2): OrderedDict([('target_pos', 0.5), ('cue_pos', 0.5), ('corrAns', 'right ')])
86.4310 	DATA 	Keypress: left
86.4431 	EXP 	fixation: autoDraw = False
86.4431 	EXP 	cue: autoDraw = False
86.4431 	EXP 	target: autoDraw = False
86.4431 	EXP 	cue: pos = array([0.5, 0. ])
86.4431 	EXP 	target: pos = array([0.5, 0. ])
86.4431 	EXP 	fixation: autoDraw = True
86.9264 	EXP 	cue: autoDraw = True
87.1267 	EXP 	cue: autoDraw = False
87.1267 	EXP 	target: autoDraw = True
87.7119 	EXP 	New trial (rep=4, index=3): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left')])
87.7153 	DATA 	Keypress: right
87.7261 	EXP 	fixation: autoDraw = False
87.7261 	EXP 	cue: autoDraw = False
87.7261 	EXP 	target: autoDraw = False
87.7261 	EXP 	cue: pos = array([0.5, 0. ])
87.7261 	EXP 	target: pos = array([-0.5,  0. ])
87.7261 	EXP 	fixation: autoDraw = True
88.2092 	EXP 	cue: autoDraw = True
88.4095 	EXP 	cue: autoDraw = False
88.4095 	EXP 	target: autoDraw = True
89.0791 	EXP 	New trial (rep=4, index=4): OrderedDict([('target_pos', -0.5), ('cue_pos', 0.5), ('corrAns', 'left ')])
89.0829 	DATA 	Keypress: left
89.0926 	EXP 	fixation: autoDraw = False
89.0926 	EXP 	cue: autoDraw = False
89.0926 	EXP 	target: autoDraw = False
89.0926 	EXP 	cue: pos = array([0.5, 0. ])
89.0926 	EXP 	target: pos = array([-0.5,  0. ])
89.0926 	EXP 	fixation: autoDraw = True
89.5761 	EXP 	cue: autoDraw = True
89.7765 	EXP 	cue: autoDraw = False
89.7765 	EXP 	target: autoDraw = True
90.3976 	EXP 	New trial (rep=4, index=5): OrderedDict([('target_pos', 0.5), ('cue_pos', 0.5), ('corrAns', 'right ')])
90.4005 	DATA 	Keypress: left
90.4097 	EXP 	fixation: autoDraw = False
90.4097 	EXP 	cue: autoDraw = False
90.4097 	EXP 	target: autoDraw = False
90.4097 	EXP 	cue: pos = array([0.5, 0. ])
90.4097 	EXP 	target: pos = array([0.5, 0. ])
90.4097 	EXP 	fixation: autoDraw = True
90.8933 	EXP 	cue: autoDraw = True
91.0937 	EXP 	cue: autoDraw = False
91.0937 	EXP 	target: autoDraw = True
91.7782 	EXP 	New trial (rep=4, index=6): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
91.7810 	DATA 	Keypress: right
91.7932 	EXP 	fixation: autoDraw = False
91.7932 	EXP 	cue: autoDraw = False
91.7932 	EXP 	target: autoDraw = False
91.7932 	EXP 	cue: pos = array([-0.5,  0. ])
91.7932 	EXP 	target: pos = array([0.5, 0. ])
91.7932 	EXP 	fixation: autoDraw = True
92.2762 	EXP 	cue: autoDraw = True
92.4767 	EXP 	cue: autoDraw = False
92.4767 	EXP 	target: autoDraw = True
93.0962 	EXP 	New trial (rep=4, index=7): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left')])
93.0994 	DATA 	Keypress: right
93.1103 	EXP 	fixation: autoDraw = False
93.1103 	EXP 	cue: autoDraw = False
93.1103 	EXP 	target: autoDraw = False
93.1103 	EXP 	cue: pos = array([-0.5,  0. ])
93.1103 	EXP 	target: pos = array([-0.5,  0. ])
93.1103 	EXP 	fixation: autoDraw = True
93.5934 	EXP 	cue: autoDraw = True
93.7933 	EXP 	cue: autoDraw = False
93.7933 	EXP 	target: autoDraw = True
94.3465 	EXP 	New trial (rep=4, index=8): OrderedDict([('target_pos', -0.5), ('cue_pos', -0.5), ('corrAns', 'left ')])
94.3507 	DATA 	Keypress: left
94.3601 	EXP 	fixation: autoDraw = False
94.3601 	EXP 	cue: autoDraw = False
94.3601 	EXP 	target: autoDraw = False
94.3601 	EXP 	cue: pos = array([-0.5,  0. ])
94.3601 	EXP 	target: pos = array([-0.5,  0. ])
94.3601 	EXP 	fixation: autoDraw = True
94.8433 	EXP 	cue: autoDraw = True
95.0436 	EXP 	cue: autoDraw = False
95.0436 	EXP 	target: autoDraw = True
95.6461 	EXP 	New trial (rep=4, index=9): OrderedDict([('target_pos', 0.5), ('cue_pos', -0.5), ('corrAns', 'right ')])
95.6489 	DATA 	Keypress: left
95.6600 	EXP 	fixation: autoDraw = False
95.6600 	EXP 	cue: autoDraw = False
95.6600 	EXP 	target: autoDraw = False
95.6600 	EXP 	cue: pos = array([-0.5,  0. ])
95.6600 	EXP 	target: pos = array([0.5, 0. ])
95.6600 	EXP 	fixation: autoDraw = True
96.1435 	EXP 	cue: autoDraw = True
96.3431 	EXP 	cue: autoDraw = False
96.3431 	EXP 	target: autoDraw = True
96.9389 	INFO 	saved data to /Users/jeevasm/Desktop/posnerfirst/data/E_Posner_Cueing_Task_2021_Apr_09_1342trials.csv
96.9420 	DATA 	Keypress: right
96.9591 	EXP 	fixation: autoDraw = False
96.9591 	EXP 	cue: autoDraw = False
96.9591 	EXP 	target: autoDraw = False
96.9591 	EXP 	ending: autoDraw = True
107.6965 	DATA 	Keypress: escape
108.0476 	EXP 	window1: mouseVisible = True
108.0478 	DEBUG 	Saving data for Posner_Cueing_Task ExperimentHandler
108.0501 	INFO 	saved data to /Users/jeevasm/Desktop/posnerfirst/data/E_Posner_Cueing_Task_2021_Apr_09_1342.psydat
108.0596 	INFO 	saved data to '/Users/jeevasm/Desktop/posnerfirst/data/E_Posner_Cueing_Task_2021_Apr_09_1342.csv'
